timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-01-10 17:00:00,39232.76000000,39388.20000000,38000.00000000,38165.39000000,5890.05842100,1610299799999,227523433.40276500,97202,2484.74977400,96128403.71710872,0
2021-01-10 17:30:00,38166.39000000,38770.00000000,37200.00000000,38571.86000000,6989.56227500,1610301599999,265295477.36233272,129961,3240.41410200,123074630.36980074,0
2021-01-10 18:00:00,38571.95000000,38778.00000000,38000.31000000,38050.92000000,2902.23892100,1610303399999,111439222.88362115,62373,1394.57719300,53555033.46530929,0
2021-01-10 18:30:00,38050.92000000,38390.00000000,37675.30000000,38109.68000000,3188.43252600,1610305199999,121299197.59296464,68270,1489.57675200,56678540.18631384,0
2021-01-10 19:00:00,38106.11000000,38536.65000000,37970.02000000,38251.04000000,1592.61689800,1610306999999,61034364.66849074,42861,858.63199300,32907465.38511776,0
2021-01-10 19:30:00,38251.05000000,38261.48000000,37111.00000000,37456.77000000,2639.88565700,1610308799999,99484028.40565727,65528,1105.61990400,41695856.32524932,0
2021-01-10 20:00:00,37472.40000000,37793.50000000,35111.11000000,35932.80000000,9899.17308600,1610310599999,361842505.74797932,172213,4399.62977600,161022759.99299962,0
2021-01-10 20:30:00,35932.80000000,37740.00000000,35747.26000000,37718.88000000,9039.15671800,1610312399999,334348168.32270261,153982,4613.11610100,170577168.91150650,0
2021-01-10 21:00:00,37727.29000000,38288.17000000,37525.22000000,37578.39000000,5456.59163300,1610314199999,207127999.63144377,100002,2543.24896800,96560329.17372852,0
2021-01-10 21:30:00,37578.38000000,38150.00000000,37578.38000000,38055.30000000,2204.46794000,1610315999999,83629651.64633099,51401,1155.87457100,43853310.65367772,0
2021-01-10 22:00:00,38052.58000000,39000.00000000,37852.09000000,38808.42000000,3254.71313600,1610317799999,125634008.40062610,73908,1457.04314800,56193368.17590984,0
2021-01-10 22:30:00,38818.20000000,38921.53000000,38400.00000000,38428.23000000,1484.95538500,1610319599999,57366866.19066839,43313,714.96826200,27624149.24754994,0
2021-01-10 23:00:00,38429.85000000,38692.79000000,38126.90000000,38292.11000000,1895.53220200,1610321399999,72767301.45013511,42623,977.11810000,37514502.06791155,0
2021-01-10 23:30:00,38289.10000000,38479.38000000,37935.92000000,38150.02000000,1898.79141800,1610323199999,72659259.15979436,38705,952.65408200,36469262.20436715,0
2021-01-11 00:00:00,38150.02000000,38264.74000000,37360.96000000,37609.47000000,2698.54538300,1610324999999,101789354.00515061,59251,1337.24716200,50447799.43783231,0
2021-01-11 00:30:00,37609.47000000,37944.19000000,36501.00000000,37192.10000000,4870.34910400,1610326799999,180344419.45256626,85227,2711.78868400,100265939.18175866,0
2021-01-11 01:00:00,37192.10000000,37824.00000000,36977.18000000,37701.41000000,1614.88203700,1610328599999,60600450.26366649,39741,853.81605100,32038755.04084505,0
2021-01-11 01:30:00,37701.41000000,37770.00000000,36700.09000000,37237.66000000,2601.11443300,1610330399999,96845982.35320813,54290,1341.21937800,49949367.34705317,0
2021-01-11 02:00:00,37237.67000000,37411.00000000,36123.45000000,36650.97000000,3784.51700800,1610332199999,138386529.85076771,79850,1862.65319200,68131599.26292931,0
2021-01-11 02:30:00,36650.97000000,37150.00000000,36300.00000000,36363.94000000,3012.05605600,1610333999999,110694776.13010601,59540,1485.78989300,54615965.92229250,0
2021-01-11 03:00:00,36363.93000000,36697.97000000,35000.00000000,35343.30000000,7042.78183500,1610335799999,251172055.83602759,125618,2978.04533300,106361494.75167844,0
2021-01-11 03:30:00,35343.30000000,35704.91000000,33600.00000000,35438.23000000,11710.57824700,1610337599999,405738154.41099099,183965,5557.60540600,192898307.03421400,0
2021-01-11 04:00:00,35438.23000000,35999.95000000,34300.00000000,34683.21000000,5656.62349000,1610339399999,200051996.63221917,107381,2699.33157200,95486462.89428028,0
2021-01-11 04:30:00,34684.39000000,35726.50000000,34400.00000000,35544.00000000,3898.61816800,1610341199999,136846765.38561050,81704,1954.93486500,68614581.83323275,0
2021-01-11 05:00:00,35542.92000000,35924.19000000,35010.00000000,35635.97000000,3349.66048500,1610342999999,119197437.90432614,69526,1625.17845600,57840264.85701170,0
2021-01-11 05:30:00,35636.35000000,35733.00000000,34500.18000000,34904.73000000,3748.83664900,1610344799999,130992641.45910996,75133,1821.73701100,63640084.96334322,0
2021-01-11 06:00:00,34904.73000000,34904.73000000,33515.00000000,34332.44000000,6910.51703600,1610346599999,235891440.93927637,114074,3328.74498800,113689769.93912032,0
2021-01-11 06:30:00,34332.30000000,34710.98000000,32550.00000000,32872.63000000,8852.63167100,1610348399999,295695119.39340429,136283,4125.10192900,138039582.89876560,0
2021-01-11 07:00:00,32843.26000000,33850.00000000,32538.00000000,33731.02000000,6966.22716100,1610350199999,231867821.75608521,119301,3505.55705900,116718263.43205959,0
2021-01-11 07:30:00,33725.05000000,34739.98000000,33725.05000000,34375.34000000,5707.94412000,1610351999999,195321554.40530664,110589,2815.61745500,96334507.03242840,0
2021-01-11 08:00:00,34372.25000000,35657.12000000,34249.00000000,35272.14000000,2987.47910300,1610353799999,105533849.40787347,63562,1425.11371900,50343061.13738663,0
2021-01-11 08:30:00,35272.14000000,35919.86000000,35241.72000000,35430.00000000,3444.88243300,1610355599999,122548304.27280767,64738,1727.98042300,61479597.81854203,0
2021-01-11 09:00:00,35430.00000000,35579.74000000,34800.00000000,35546.90000000,3462.82680900,1610357399999,122055140.23379372,68590,1866.58173500,65825434.00290854,0
2021-01-11 09:30:00,35551.48000000,35788.06000000,35083.77000000,35765.98000000,2162.70655300,1610359199999,76525890.29590720,50329,1075.40031900,38071251.61768246,0
2021-01-11 10:00:00,35765.98000000,36360.00000000,35526.98000000,35703.21000000,3765.48454100,1610360999999,135549205.03375252,77663,1868.49292000,67277100.50129507,0
2021-01-11 10:30:00,35703.22000000,35832.91000000,35238.01000000,35367.60000000,2480.07522900,1610362799999,87990899.64689247,53323,1185.64837000,42060298.34529392,0
2021-01-11 11:00:00,35368.81000000,35471.00000000,34329.00000000,34612.10000000,4170.89682700,1610364599999,145492557.10431458,78782,1992.65721900,69500069.36136084,0
2021-01-11 11:30:00,34606.06000000,35157.98000000,34020.00000000,34198.56000000,2996.36980500,1610366399999,103710446.63559491,60333,1471.49011300,50941001.26490309,0
2021-01-11 12:00:00,34198.55000000,34890.07000000,33308.01000000,34873.98000000,6181.66011600,1610368199999,210226814.45106009,109921,2874.00605100,97776549.22093471,0
2021-01-11 12:30:00,34873.99000000,35110.00000000,34000.92000000,34275.64000000,3722.63296700,1610369999999,129089967.40310512,72738,1843.63924200,63973599.71923163,0
2021-01-11 13:00:00,34273.49000000,34450.00000000,33100.00000000,33369.19000000,5454.00778300,1610371799999,184048688.91210430,92162,2505.21936300,84581627.29281762,0
2021-01-11 13:30:00,33397.16000000,33830.00000000,32700.00000000,32813.71000000,7340.34308600,1610373599999,244255788.04019896,111525,3350.47909700,111558560.44498728,0
2021-01-11 14:00:00,32808.92000000,33425.68000000,31115.00000000,33099.40000000,17172.66182700,1610375399999,553498465.44772739,222869,8915.16541200,287458095.28227936,0
2021-01-11 14:30:00,33102.80000000,33770.11000000,32601.00000000,33299.12000000,6048.12080200,1610377199999,201383266.80734446,105938,3115.89964000,103766564.96259225,0
2021-01-11 15:00:00,33291.56000000,33679.74000000,32610.62000000,32654.17000000,4417.12129300,1610378999999,146395640.61506945,75553,2189.96764000,72620613.91189840,0
2021-01-11 15:30:00,32659.80000000,32832.07000000,31415.90000000,31580.00000000,6785.19747900,1610380799999,217261617.38668530,117904,3210.32942900,102874867.52262550,0
2021-01-11 16:00:00,31582.82000000,32250.00000000,30570.00000000,31149.43000000,11616.45548900,1610382599999,362631231.00744091,174096,5268.08483600,164675694.23173746,0
2021-01-11 16:30:00,31149.77000000,31900.00000000,30420.00000000,31777.19000000,8400.62965900,1610384399999,260082126.14778123,141682,4411.48400400,136832128.23756168,0
2021-01-11 17:00:00,31771.77000000,32719.64000000,30701.80000000,32609.17000000,7640.01394600,1610386199999,242540389.15709605,125846,3752.62777600,119341320.69739545,0
2021-01-11 17:30:00,32609.52000000,33585.17000000,32321.00000000,32839.87000000,9045.06697100,1610387999999,298132324.03253137,141276,4141.56940400,136462138.58981918,0
2021-01-11 18:00:00,32848.96000000,33100.00000000,32432.32000000,33000.00000000,4035.85269200,1610389799999,132568670.53095363,70414,2280.19323800,74941068.52387204,0
2021-01-11 18:30:00,33000.00000000,33300.00000000,32460.13000000,32562.10000000,3149.05892400,1610391599999,103792573.04702735,66201,1510.24440000,49819757.46201236,0
2021-01-11 19:00:00,32562.10000000,32737.40000000,31371.55000000,31382.06000000,3861.59816300,1610393399999,123348949.77496726,78504,1882.36466300,60147610.93422621,0
2021-01-11 19:30:00,31389.57000000,32596.98000000,31215.00000000,32254.62000000,3427.58619800,1610395199999,109760903.00932532,74865,1773.00210600,56761926.47496278,0
2021-01-11 20:00:00,32254.63000000,32364.38000000,31408.07000000,31793.04000000,3491.41565000,1610396999999,111057570.37195852,69588,1581.07795500,50316548.41521085,0
2021-01-11 20:30:00,31793.04000000,33465.48000000,31600.00000000,33409.80000000,5049.49799700,1610398799999,164773507.97360851,95025,2868.25134900,93707851.65805035,0
2021-01-11 21:00:00,33410.75000000,34466.00000000,33076.05000000,34434.20000000,5995.79501400,1610400599999,202934870.46502332,104737,3145.54173000,106468402.61697819,0
2021-01-11 21:30:00,34430.60000000,34435.96000000,33562.85000000,33968.09000000,3808.21665900,1610402399999,129716136.64621209,77518,1933.78978000,65892006.01243465,0
2021-01-11 22:00:00,33962.22000000,34892.74000000,33650.00000000,34630.00000000,2995.24191600,1610404199999,103101404.99580789,69210,1637.63930000,56396418.79032438,0
2021-01-11 22:30:00,34633.23000000,34750.00000000,34040.41000000,34359.07000000,2408.46171500,1610405999999,82838538.90308580,64988,1122.36383000,38619459.56914750,0
2021-01-11 23:00:00,34361.16000000,35282.96000000,34361.16000000,35053.91000000,4350.24492200,1610407799999,151875086.55484659,77682,2164.70866000,75589742.75972183,0
2021-01-11 23:30:00,35066.19000000,35638.55000000,34818.00000000,35404.47000000,4838.05449200,1610409599999,170722446.25029099,72416,2038.02403300,71963169.73626210,0
2021-01-12 00:00:00,35410.37000000,35547.19000000,34287.34000000,34572.50000000,4212.00639500,1610411399999,147049165.94549019,77980,2087.12869900,72861962.98708146,0
2021-01-12 00:30:00,34576.17000000,35250.00000000,34438.70000000,34929.98000000,2400.02998600,1610413199999,83758006.48049544,52815,1292.31106400,45110780.53262967,0
2021-01-12 01:00:00,34929.99000000,35457.00000000,34914.31000000,34965.04000000,1922.77868600,1610414999999,67701933.21101299,43799,981.40026900,34565126.54545564,0
2021-01-12 01:30:00,34965.04000000,35031.26000000,33880.00000000,34289.30000000,3164.66368400,1610416799999,108592319.31580467,65716,1540.84507800,52875241.28377722,0
2021-01-12 02:00:00,34289.30000000,34522.68000000,33677.03000000,33886.17000000,3008.97598500,1610418599999,102398710.43239247,54594,1498.58490700,50973681.40312316,0
2021-01-12 02:30:00,33886.17000000,34623.87000000,33881.85000000,34399.99000000,1897.35352100,1610420399999,65207986.26938278,40493,907.34376000,31178595.86508264,0
2021-01-12 03:00:00,34400.00000000,34987.00000000,34182.24000000,34963.36000000,2115.30749900,1610422199999,73137523.22833820,50716,1035.63116200,35822796.73425795,0
2021-01-12 03:30:00,34969.72000000,34998.94000000,34556.02000000,34984.96000000,1434.94642200,1610423999999,49919796.24069822,46339,729.93190500,25399665.31492299,0
2021-01-12 04:00:00,34984.95000000,35270.64000000,34739.76000000,34921.34000000,1845.09032100,1610425799999,64604309.29057335,49394,1041.02425800,36454400.09580118,0
2021-01-12 04:30:00,34921.33000000,35326.42000000,34520.69000000,35287.67000000,2175.76719300,1610427599999,75861809.75725166,53121,1135.61500700,39636617.58030335,0
2021-01-12 05:00:00,35284.05000000,35500.00000000,34971.24000000,35096.54000000,2190.55145400,1610429399999,77302835.81154615,49163,1013.67715900,35785192.55483634,0
2021-01-12 05:30:00,35100.00000000,35889.00000000,35010.00000000,35882.68000000,2862.72450000,1610431199999,101744551.12921249,49474,1482.86185900,52686198.99782021,0
2021-01-12 06:00:00,35882.68000000,36260.00000000,35720.43000000,36222.71000000,3567.24133300,1610432999999,128415168.86931405,61084,1893.83322700,68185134.79873942,0
2021-01-12 06:30:00,36222.70000000,36348.00000000,35868.28000000,35993.93000000,3017.41619100,1610434799999,108966409.12838688,58432,1280.80461500,46261877.33694868,0
2021-01-12 07:00:00,35998.56000000,36118.23000000,35617.67000000,35813.54000000,2499.58503800,1610436599999,89466228.27931718,50046,1289.28998500,46144180.48129107,0
2021-01-12 07:30:00,35813.54000000,36628.00000000,35800.01000000,36413.60000000,3662.54924800,1610438399999,133204798.73459340,62818,1916.71271500,69694733.06308406,0
2021-01-12 08:00:00,36413.60000000,36499.98000000,35781.45000000,36116.85000000,2575.13175900,1610440199999,92895291.46793937,53222,1198.65299900,43245946.32184967,0
2021-01-12 08:30:00,36116.85000000,36299.99000000,35587.86000000,35773.24000000,2563.20592600,1610441999999,92077888.52169770,47933,1256.39949900,45112342.93911291,0
2021-01-12 09:00:00,35773.23000000,36026.00000000,35370.21000000,35827.27000000,2259.26827500,1610443799999,80711705.33515304,53696,1112.97641200,39769388.46496404,0
2021-01-12 09:30:00,35827.26000000,36150.67000000,35802.25000000,35925.76000000,1524.04846800,1610445599999,54884209.40396944,40566,783.04119600,28199957.84144183,0
2021-01-12 10:00:00,35925.76000000,36150.71000000,34860.00000000,34866.01000000,3416.10538800,1610447399999,120876317.50959968,76896,1452.46096300,51428269.19658196,0
2021-01-12 10:30:00,34881.00000000,35310.00000000,34757.00000000,35085.77000000,3021.82211800,1610449199999,105901009.42449452,66184,1601.24933800,56128440.03974586,0
2021-01-12 11:00:00,35085.76000000,35841.01000000,35084.92000000,35582.59000000,2552.80047000,1610450999999,90698255.16171560,45915,1316.52696200,46768313.02566618,0
2021-01-12 11:30:00,35582.59000000,35730.00000000,35173.70000000,35410.99000000,2217.20178200,1610452799999,78479801.58836792,40635,1020.69487700,36136010.52597495,0
2021-01-12 12:00:00,35410.99000000,35688.82000000,35219.84000000,35344.35000000,1908.56050100,1610454599999,67691483.34436500,36659,896.57802500,31805243.73869225,0
2021-01-12 12:30:00,35346.13000000,35361.08000000,34850.00000000,35014.75000000,2490.94918200,1610456399999,87369344.65409356,43410,1031.72777600,36188806.49310560,0
2021-01-12 13:00:00,35012.96000000,35399.70000000,34361.39000000,34563.34000000,3621.28231200,1610458199999,126154210.90998488,59816,1668.76383900,58158640.16745528,0
2021-01-12 13:30:00,34567.87000000,34700.00000000,33250.00000000,33291.06000000,6416.94278300,1610459999999,217620898.05554326,101447,2846.00709700,96615405.05849038,0
2021-01-12 14:00:00,33286.00000000,34064.25000000,32819.98000000,32940.72000000,6359.35789700,1610461799999,213303807.08006479,95301,2979.87250500,100074397.95042791,0
2021-01-12 14:30:00,32931.25000000,33499.99000000,32531.00000000,33426.47000000,5451.99805200,1610463599999,180390561.73375135,94670,2824.84714300,93465141.44688802,0
2021-01-12 15:00:00,33416.47000000,34285.71000000,33406.88000000,34061.69000000,4187.10950000,1610465399999,141860519.34647510,75097,2013.45302200,68234804.40247551,0
2021-01-12 15:30:00,34067.03000000,34197.37000000,33676.28000000,33829.40000000,2494.34444200,1610467199999,84585179.23460107,50766,1244.68709800,42196324.34156599,0
2021-01-12 16:00:00,33829.40000000,34785.63000000,33819.11000000,34555.40000000,3266.36792900,1610468999999,112508632.36411338,65041,1677.79649800,57784496.52368104,0
2021-01-12 16:30:00,34555.41000000,35000.00000000,34381.73000000,34998.90000000,2673.41756400,1610470799999,92709947.43690587,51003,1264.69461000,43890932.56531497,0
2021-01-12 17:00:00,34998.91000000,35289.67000000,34607.18000000,34609.14000000,3298.11912200,1610472599999,115283815.54040491,62851,1657.16245000,57957004.85549973,0
2021-01-12 17:30:00,34611.46000000,35139.00000000,34560.00000000,35012.53000000,2388.85163700,1610474399999,83197311.31564946,46298,1077.61027400,37538050.02481630,0
2021-01-12 18:00:00,35012.54000000,35550.00000000,34810.01000000,35328.64000000,2455.44605800,1610476199999,86572800.11171837,51143,1362.43012000,48084822.66768162,0
2021-01-12 18:30:00,35330.49000000,35350.28000000,34811.00000000,35040.78000000,1593.16708600,1610477999999,55849888.19796556,37453,764.80185400,26813530.66197333,0
